wavenumber_cm1,normalized_observed,normalized_fitted,residual
2879.201,0.6982016721012249,0.6442966287985732,0.05390504330265167
2879.683,0.7021035451507898,0.6447441091187653,0.057359436032024425
2880.165,0.7050842051530158,0.6451136547747369,0.05997055037827892
2880.647,0.7095780812718582,0.6454007346815623,0.06417734659029584
2881.129,0.7141057546244797,0.6456005711541541,0.06850518347032553
2881.611,0.7167571567664894,0.6457084169537906,0.07104873981269888
2882.094,0.7148601164291852,0.6457047472521048,0.06915536917708043
2882.576,0.7164592481140203,0.6456131374763914,0.07084611063762891
2883.058,0.7158793630735671,0.6454140614260596,0.07046530164750753
2883.54,0.7157562976045868,0.6451021075558481,0.07065419004873874
2884.022,0.7116883481184862,0.6446715490971778,0.06701679902130842
2884.504,0.7136805574978433,0.6441165659842815,0.06956399151356185
2884.986,0.7113854730684338,0.6434310732055477,0.0679543998628861
2885.468,0.7119204652219333,0.6426090984386111,0.06931136678332217
2885.95,0.707785171405324,0.6416441260522596,0.06614104535306442
2886.433,0.704421682562336,0.6405121128979783,0.06390956966435768
2886.915,0.7035578421676436,0.639241299078125,0.06431654308951862
2887.397,0.7027212143786216,0.637807650124371,0.06491356425425054
2887.879,0.7027915326252926,0.6362041019244805,0.06658743070081208
2888.361,0.6981852729287555,0.6344235035208599,0.06376176940789569
2888.843,0.6954963475315001,0.6324585505457025,0.06303779698579759
2889.325,0.6935073589209779,0.630301791151103,0.06320556776987496
2889.807,0.6919324966976793,0.6279455402769742,0.06398695642070507
2890.29,0.6932830644427815,0.625361457400477,0.06792160704230454
2890.772,0.6923598990034437,0.6225827041806535,0.06977719482279021
2891.254,0.6917912977551386,0.6195810774963828,0.07221022025875579
2891.736,0.6929193040351577,0.6163483931946383,0.07657091084051937
2892.218,0.6947998925270604,0.6128766327587182,0.08192325976834225
2892.7,0.6946462654091697,0.6091575205334624,0.08548874487570735
2893.182,0.6969529133840691,0.6051827916138771,0.09177012177019195
2893.664,0.6975769445111654,0.6009440613660053,0.09663288314516005
2894.146,0.7034800996388586,0.5964331036313377,0.10704699600752088
2894.629,0.7113912663862696,0.5916171656247239,0.11977410076154571
2895.111,0.7130677642368864,0.5865364587874449,0.12653130544944158
2895.593,0.7101719418732366,0.5811587570829225,0.1290131847903141
2896.075,0.7104849957242507,0.5754760001693046,0.13500899555494617
2896.557,0.7139302503417325,0.569480147595829,0.14445010274590353
2897.039,0.7172024377407078,0.5631633673419808,0.154039070398727
2897.521,0.7138317225915345,0.5565180181960854,0.15731370439544912
2898.003,0.7083844882112889,0.5495366128770747,0.15884787533421418
2898.486,0.7033282285286849,0.5421841404060326,0.16114408812265235
2898.968,0.6987082603552762,0.5345092034949327,0.16419905686034353
2899.45,0.6893632554154733,0.5264778163503617,0.16288543906511155
2899.932,0.6872657720102076,0.5180839262009379,0.16918184580926965
2900.414,0.6804824684781529,0.5093218466806679,0.17116062179748492
2900.896,0.6792289359047745,0.5001864207145741,0.17904251519020042
2901.378,0.6696398267390579,0.49067302945585967,0.1789667972831982
2901.86,0.6680878999023359,0.4807775831693135,0.18731031673302234
2902.343,0.6681605298478506,0.47046536182484505,0.19769516802300552
2902.824,0.6719465314702353,0.45982781561772096,0.21211871585251435
2903.307,0.6701454981729679,0.4487366071613767,0.22140889101159117
2903.789,0.6718349659320944,0.437285958434926,0.23454900749716834
2904.271,0.6760141319570832,0.4254437402277419,0.25057039172934126
2904.753,0.671347672250787,0.41321046390666866,0.2581372083441183
2905.235,0.671299363162054,0.4005875892439554,0.2707117739180986
2905.717,0.6711888883045039,0.38757754404629235,0.2836113442582115
2906.199,0.6678030361466464,0.37418372600963506,0.2936193101370113
2906.681,0.6700112948821296,0.360410652255662,0.30960064262646764
2907.164,0.6636293119507222,0.3462286428663074,0.3174006690844148
2907.646,0.6567730879192957,0.33171447991464686,0.3250586080046488
2908.128,0.6525276113045225,0.3168410589689303,0.33568655233559225
2908.61,0.644363385585762,0.30161728589615056,0.34274609968961145
2909.092,0.6308733841108541,0.2860532226460379,0.34482016146481625
2909.574,0.6218577794925713,0.27016008208048164,0.3516976974120896
2910.056,0.615939126098306,0.25395020531285384,0.3619889207854522
2910.538,0.607227700829969,0.23743710911405103,0.369790591715918
2911.021,0.5859901587153108,0.22059786844018084,0.36539229027513
2911.503,0.5870961625728821,0.20352303900941446,0.3835731235634676
2911.985,0.57367750194422,0.1861920793383061,0.3874854226059139
2912.467,0.5602781871879019,0.1686227581573742,0.3916554290305277
2912.949,0.5460957889741149,0.15083381143901944,0.3952619775350955
2913.431,0.5358051830347917,0.13284487735131972,0.402960305683472
2913.913,0.5247736833490335,0.11467642806225672,0.41009725528677676
2914.395,0.5119640246442396,0.09634971738413918,0.41561430726010046
2914.877,0.4968822361930952,0.07788666786118527,0.41899556833190993
2915.36,0.4831871560652572,0.05927093117063845,0.4239162248946188
2915.842,0.47049579179947176,0.04060326749199328,0.4298925243074785
2916.324,0.45401538849901474,0.021868326224960075,0.43214706227405464
2916.806,0.43730075502150617,0.003089888663604109,0.43421086635790207
2917.288,0.4175614086371094,-0.015708050748336668,0.43326945938544603
2917.77,0.3979586759221923,-0.03450138588769987,0.43246006180989216
2918.252,0.37666250024932496,-0.05326600405202525,0.4299285043013502
2918.734,0.3590508855574721,-0.07197789116124464,0.43102877671871676
2919.217,0.34498196957704336,-0.09065199628702332,0.43563396586406666
2919.699,0.3421535115676594,-0.10918719000035741,0.4513407015680168
2920.181,0.3224490674929925,-0.12759920924366513,0.45004827673665765
2920.663,0.3053501488475883,-0.14586547742818384,0.45121562627577216
2921.145,0.3059079948096325,-0.1639639701878606,0.46987196499749306
2921.627,0.2878818741540993,-0.181873379194497,0.46975525334859636
2922.109,0.27904138577410126,-0.19957314804988116,0.47861453382398245
2922.591,0.26857150975661515,-0.2170435653265586,0.48561507508317375
2923.073,0.25113566071098964,-0.2342658129289123,0.48540147363990194
2923.556,0.23544826557411755,-0.25125917809351045,0.48670744366762797
2924.038,0.21311439743979965,-0.2679322967188614,0.481046694158661
2924.52,0.19266078569362505,-0.28430679046323204,0.4769675761568571
2925.002,0.17056614397039127,-0.3003679619476024,0.4709341059179937
2925.484,0.14382501533516498,-0.3161023080905691,0.45992732342573406
2925.966,0.1141793221023869,-0.33149744550339544,0.44567676760578234
2926.448,0.09100359982354518,-0.3465421543055595,0.4375457541291047
2926.93,0.062039079132419656,-0.36122640839418446,0.4232654875266041
2927.413,0.04160267022018819,-0.37557590074239355,0.41717857096258176
2927.895,0.02300782237369253,-0.3895133402728212,0.41252116264651373
2928.377,-0.002602711703149907,-0.40306710665617285,0.40046439495302294
2928.859,-0.026463408731101323,-0.41623168773629426,0.38976827900519295
2929.341,-0.04792712584737218,-0.4290027780894068,0.3810756522420346
2929.823,-0.07042846181926254,-0.441377084304524,0.37094862248526145
2930.305,-0.09149609840801662,-0.4533523430004335,0.36185624459241683
2930.787,-0.1012774737152405,-0.4649273251600757,0.3636498514448352
2931.27,-0.11626271541475833,-0.4761330353232444,0.35987031990848606
2931.751,-0.1315878147652073,-0.48687594575746695,0.35528813099225964
2932.234,-0.151497745029676,-0.497282089136078,0.345784344106402
2932.716,-0.1731203920694147,-0.507260903142158,0.3341405110727433
2933.198,-0.1979422319391866,-0.5168462379269889,0.31890400598780233
2933.68,-0.22066523583425818,-0.5260418703500088,0.30537663451575064
2934.162,-0.24514343262240007,-0.5348521522275296,0.2897087196051295
2934.644,-0.2688090221159647,-0.5432820368012831,0.2744730146853184
2935.126,-0.29343842963029976,-0.5513370920400138,0.25789866240971404
2935.608,-0.3120442239061459,-0.5590232624806877,0.2469790385745418
2936.091,-0.3288417567739448,-0.566373880833371,0.23753212405942625
2936.573,-0.34750836251816125,-0.573341594940073,0.22583323242191172
2937.055,-0.36474253837087944,-0.5799608628991338,0.2152183245282544
2937.537,-0.3848708529533921,-0.5862393093988165,0.20136845644542445
2938.019,-0.4099210161975969,-0.5921847347339276,0.18226371853633072
2938.501,-0.43169495539360636,-0.5978051686573073,0.1661102132637009
2938.983,-0.4443223029523748,-0.6031089104539109,0.15878660750153611
2939.465,-0.4567920945016357,-0.6081042602452633,0.1513121657436276
2939.948,-0.46440189406218263,-0.6128229676056878,0.14842107354350514
2940.43,-0.4746309787645317,-0.6172266615638227,0.14259568279929097
2940.912,-0.48038499886954733,-0.6213476833517511,0.14096268448220373
2941.394,-0.4963201543637217,-0.6251945994186476,0.12887444505492596
2941.876,-0.5073503592775739,-0.628776190512925,0.12142583123535111
2942.358,-0.521689390667195,-0.6321011109357968,0.1104117202686018
2942.84,-0.5368070900087837,-0.6351780625277403,0.09837097251895666
2943.322,-0.5430922642440341,-0.6380154216316749,0.09492315738764079
2943.804,-0.5524256594091428,-0.6406218382940471,0.08819617888490427
2944.287,-0.5607458942386969,-0.6430249946782719,0.08227910043957498
2944.769,-0.568700150864787,-0.6451939661537195,0.07649381528893251
2945.251,-0.5711039531106835,-0.6471565966939763,0.07605264358329278
2945.733,-0.5782460597337876,-0.6489210113183601,0.07067495158457249
2946.215,-0.5814882665477725,-0.6504950800104056,0.06900681346263304
2946.697,-0.5832556649164001,-0.6518865213447057,0.06863085642830558
2947.179,-0.5872245300320222,-0.6531028953820287,0.06587836535000646
2947.661,-0.5913845558547213,-0.6541516937811367,0.06276713792641542
2948.144,-0.5993024052511794,-0.6550562996068618,0.055753894355682454
2948.626,-0.6011367784097418,-0.6557908950537886,0.054654116644046846
2949.108,-0.6044035340105712,-0.6563788751026107,0.051975341092039495
2949.59,-0.610210239226619,-0.6568271602372793,0.046616921010660284
2950.072,-0.6241685304522178,-0.657142049488229,0.0329735190360112
2950.554,-0.6292054718335015,-0.6573299961108701,0.028124524277368557
2951.036,-0.6380341124243375,-0.6573971607390314,0.01936304831469393
2951.518,-0.6465797700105024,-0.6573496232149163,0.010769853204413926
2952.0,-0.6563662895830176,-0.6571930919035833,0.000826802320565756
2952.483,-0.66578666794788,-0.6569462803671258,-0.008840387580754228
2952.965,-0.6730472948844781,-0.656588144349338,-0.016459150535140132
2953.447,-0.6833075403107371,-0.6561373843773547,-0.027170155933382456
2953.929,-0.6903777669996146,-0.6555990093441764,-0.03477875765543825
2954.411,-0.697363854449906,-0.6549780788890344,-0.04238577556087164
2954.893,-0.7043414527534192,-0.6542793798575256,-0.050062072895893595
2955.375,-0.7106875421341775,-0.6535075406512086,-0.05718000148296887
2955.857,-0.7127376188680474,-0.6526671328062452,-0.06007048606180221
2956.34,-0.7169628791298422,-0.6517729787951825,-0.06518990033465977
2956.822,-0.7250063420192594,-0.6508077731525137,-0.0741985688667457
2957.304,-0.730564591948668,-0.6497864400086789,-0.08077815193998905
2957.786,-0.7363254815940817,-0.6487127727116284,-0.08761270888245332
2958.268,-0.7388064934065179,-0.6475906389712073,-0.09121585443531066
2958.75,-0.7408233610612521,-0.6464236697028523,-0.09439969135839987
2959.232,-0.7466903448555138,-0.6452153703189064,-0.10147497453660737
2959.714,-0.7478053424053044,-0.6439692211638202,-0.10383612124148422
2960.197,-0.747107752456072,-0.6426967766208678,-0.1044109758352042
2960.678,-0.7440275261029817,-0.6413760485297675,-0.10265147757321424
2961.161,-0.7485333324766165,-0.6400430933109579,-0.10849023916565859
2961.643,-0.7521865617274599,-0.638676487824969,-0.1135100739024909
2962.125,-0.7581949164413705,-0.6372871004980579,-0.12090781594331257
2962.607,-0.7585568029317654,-0.6358777806073576,-0.12267902232440786
2963.089,-0.7601994978340509,-0.6344511844293771,-0.12574831340467385
2963.571,-0.7576907021586936,-0.6330098810767358,-0.12468082108195777
2964.053,-0.7603700345909068,-0.6315564498409029,-0.12881358475000393
2964.535,-0.7606190727458898,-0.6300932063248084,-0.13052586642108144
2965.018,-0.7607190266586039,-0.628628428623221,-0.13209059803538292
2965.5,-0.7618156098236273,-0.6271522588118911,-0.1346633510117362
2965.982,-0.763743908839137,-0.6256729729135179,-0.13807093592561914
2966.464,-0.7648854481465579,-0.6241927970797742,-0.14069265106678375
2966.946,-0.7610349676770644,-0.6227138007722375,-0.13832116690482688
2967.428,-0.7583892283838517,-0.6212379973008888,-0.1371512310829629
2967.91,-0.7563939337146387,-0.6197674380057848,-0.13662649570885388
2968.392,-0.7529645958913168,-0.6183039462857477,-0.13466064960556912
2968.875,-0.7474059912728787,-0.6168536052434311,-0.13055238602944752
2969.357,-0.7436311069048605,-0.6154096018894405,-0.12822150501541996
2969.839,-0.740070717984233,-0.6139781463434879,-0.12609257164074505
2970.321,-0.7357371105846249,-0.6125609030488005,-0.12317620753582437
2970.803,-0.7341306490879095,-0.6111596837977048,-0.12297096529020468
2971.285,-0.7301390440228981,-0.60977618094845,-0.1203628630744481
2971.767,-0.7275294562680934,-0.6084121503414014,-0.11911730592669201
2972.249,-0.7194223209591686,-0.6070690655728563,-0.11235325538631225
2972.731,-0.7186282670056825,-0.6057487288810817,-0.11287953812460083
2973.214,-0.715768831895534,-0.6044551183914585,-0.11131371350407548
2973.696,-0.7173519732439619,-0.6031847561008137,-0.11416721714314826
2974.178,-0.7143322687393303,-0.6019680538997207,-0.11236421483960957
2974.66,-0.715098029539189,-0.6008592166887631,-0.11423881285042592
2975.142,-0.7160546695814481,-0.5998558959395147,-0.11619877364193343
2975.624,-0.718561812469381,-0.598955988933579,-0.11960582353580196
2976.106,-0.7191263281538599,-0.5981576283616797,-0.12096869979218017
2976.588,-0.720475964813328,-0.597459258753196,-0.12301670606013193
2977.071,-0.7252070806860893,-0.5968603655964184,-0.12834671508967088
2977.553,-0.7270774419629832,-0.5963575787757092,-0.13071986318727402
2978.035,-0.73023423082965,-0.595951142841487,-0.13428308798816302
2978.517,-0.7341604485987074,-0.5956400887050981,-0.13852035989360933
2978.999,-0.736138583805101,-0.5954239742189347,-0.14071460958616633
2979.481,-0.7363071635045272,-0.5953023034521222,-0.14100486005240498
2979.963,-0.7366981158104158,-0.5952748568819516,-0.1414232589284642
2980.445,-0.7342607524331614,-0.5953416921679204,-0.13891906026524092
2980.927,-0.7319482009079649,-0.5955028904374391,-0.13644531047052577
2981.41,-0.7270700070305798,-0.5957582175368273,-0.13131178949375244
2981.892,-0.7192479630600149,-0.596109227429517,-0.12313873563049793
2982.374,-0.7161609970468921,-0.5965562517424913,-0.1196047453044008
2982.856,-0.7091693823766801,-0.5971003168651405,-0.11206906551153961
2983.338,-0.7024386881302945,-0.597742490362561,-0.10469619776773353
2983.82,-0.6938975934734831,-0.5984841325543142,-0.09541346091916891
2984.302,-0.6886201955352717,-0.5993268200465267,-0.08929337548874494
2984.784,-0.6812262305966238,-0.6002724410832704,-0.08095378951335341
2985.267,-0.6769514500861782,-0.6013209222401229,-0.07563052784605528
2985.749,-0.6750879677489219,-0.60247840018802,-0.07260956756090187
2986.231,-0.6732095523304771,-0.6037455652052013,-0.0694639871252758
2986.713,-0.6713535637178746,-0.6050418014819928,-0.06631176223588175
2987.195,-0.6691267562346718,-0.6063627211543289,-0.0627640350803429
2987.677,-0.6690368213377851,-0.6077067347628456,-0.061330086574939435
2988.159,-0.6703087862035981,-0.6090722406902993,-0.06123654551329882
2988.641,-0.6710079880667329,-0.610457530238908,-0.060550457827824866
2989.124,-0.6737468717546935,-0.6118575053209125,-0.06188936643378096
2989.605,-0.6742153333312233,-0.613281154527195,-0.060934178804028294
2990.088,-0.6742168026954715,-0.6147121965875614,-0.059504606107910085
2990.57,-0.6730165429243699,-0.6161601628864155,-0.056856380037954346
2991.052,-0.6696722294888636,-0.6176196432810801,-0.052052586207783524
2991.534,-0.6682573389216341,-0.6190887696564548,-0.04916856926517932
2992.016,-0.6658841794105753,-0.6205657207828623,-0.045318458627713
2992.498,-0.6633356179930139,-0.6220486326683113,-0.04128698532470254
2992.98,-0.6584022151067922,-0.6235354986375666,-0.03486671646922557
2993.462,-0.6570772120176318,-0.6250244503537163,-0.03205276166391546
2993.945,-0.654393443753713,-0.6265078270244678,-0.027885616729245166
2994.427,-0.65295284310456,-0.627994628848645,-0.024958214255915045
2994.909,-0.653405828688075,-0.6294773853177068,-0.023928443370368147
2995.391,-0.6537095937486367,-0.6309538126755557,-0.02275578107308096
2995.873,-0.6515848551060582,-0.6324216476740063,-0.01916320743205191
2996.355,-0.6522653592568141,-0.6338785552768645,-0.018386803979949518
2996.837,-0.6544649218142412,-0.6353220236741063,-0.019142898140134923
2997.319,-0.6571429014858508,-0.6367496586728408,-0.020393242813009915
2997.802,-0.6631036833607298,-0.6381513595763384,-0.024952323784391384
2998.284,-0.6691091546126163,-0.6395392690352291,-0.029569885577387267
2998.766,-0.6725140300517544,-0.6409033534078906,-0.031610676643863744
2999.248,-0.6763159025741372,-0.6422408529626668,-0.034075049611470454
2999.73,-0.6806532186213592,-0.6435487282591212,-0.03710449036223795
3000.212,-0.6831793890803,-0.6448239267611116,-0.038355462319188405
3000.694,-0.6808184463890646,-0.6460631818990464,-0.0347552644900182
3001.176,-0.6823820361842958,-0.6472634271945858,-0.035118608989709976
3001.658,-0.68008326137679,-0.6484210646079387,-0.03166219676885129
3002.141,-0.681160531081208,-0.6495227764976541,-0.03163775458355389
3002.623,-0.680756873421135,-0.6505844582249078,-0.030172415196227154
3003.105,-0.6828765382881902,-0.6515928060112588,-0.031283732276931375
3003.587,-0.6867107304712663,-0.6525438272998881,-0.03416690317137816
3004.069,-0.6852170237801056,-0.6534334839567608,-0.03178353982334481
3004.551,-0.685054658818113,-0.6542575956629735,-0.030797063155139526
3005.033,-0.6843881321847077,-0.6550118358513474,-0.029376296333360363
3005.515,-0.6868160039153859,-0.65569161688892,-0.031124387026465916
3005.998,-0.688745208592156,-0.6562801097104821,-0.032465098881673926
3006.48,-0.6880830320097362,-0.6567968132690027,-0.03128621874073345
3006.962,-0.6885739266406352,-0.6572248795888811,-0.03134904705175412
3007.444,-0.6925147206390908,-0.6575590106666802,-0.0349557099724106
3007.926,-0.6938406491441825,-0.6577941076935879,-0.036046541450594605
3008.408,-0.6962096398177323,-0.6579246254211761,-0.03828501439655618
3008.89,-0.6981470689014683,-0.6579449385793581,-0.040202130322110174
3009.372,-0.696841821184829,-0.6578491335809817,-0.03899268760384722
3009.854,-0.6966708251687892,-0.6576313419710584,-0.03903948319773076
3010.337,-0.6978314370610322,-0.6572700574836877,-0.040561379577344514
3010.819,-0.7014868888271073,-0.6567892883224836,-0.04469760050462368
3011.301,-0.7047464517943823,-0.6561675294535202,-0.04857892234086214
3011.783,-0.7094182817749357,-0.6553981800670444,-0.05402010170789129
3012.265,-0.7151353223273594,-0.6544742836718584,-0.06066103865550099
3012.747,-0.724434762685746,-0.6533888000770693,-0.07104596260867668
3013.229,-0.7334483824731588,-0.6521345174455898,-0.08131386502756899
3013.711,-0.7327000940476515,-0.6507039424639242,-0.0819961515837273
3014.194,-0.7384435849347021,-0.6490712498176534,-0.08937233511704867
3014.676,-0.7406450147496225,-0.6472651215263509,-0.09337989322327167
3015.158,-0.7431581491922375,-0.6452597130308215,-0.09789843616141602
3015.64,-0.7408941222654426,-0.6430471159597632,-0.09784700630567944
3016.122,-0.7346771258221573,-0.6406191206566807,-0.09405800516547658
3016.604,-0.7291333322487655,-0.6379674826703641,-0.09116584957840146
3017.086,-0.7249774416789555,-0.6350838492293931,-0.08989359244956241
3017.568,-0.7206654231282449,-0.6319596633589634,-0.08870575976928152
3018.051,-0.715494750884576,-0.6285647806985402,-0.08692997018603588
3018.532,-0.7097299318767247,-0.6249557927909344,-0.08477413908579035
3019.015,-0.7024068765750221,-0.6210362973332048,-0.08137057924181734
3019.497,-0.695425060657882,-0.6168641300619051,-0.07856093059597691
3019.979,-0.6937462050068515,-0.6124085614756192,-0.0813376435312323
3020.461,-0.6884505027292267,-0.6076609024413756,-0.0807896002878511
3020.943,-0.6884340742153743,-0.6026125973612716,-0.08582147685410269
3021.425,-0.6886867784654903,-0.5972551773152195,-0.09143160115027082
3021.907,-0.6949487221740152,-0.5915801914697467,-0.10336853070426844
3022.389,-0.6989060223830822,-0.5855795403666394,-0.1133264820164428
3022.872,-0.7007029435366732,-0.5792190137492708,-0.12148392978740241
3023.354,-0.7015799647410312,-0.5725427744748712,-0.12903719026616
3023.836,-0.7057203587027902,-0.5655176232320722,-0.14020273547071793
3024.318,-0.7115359592622347,-0.5581362910773093,-0.15339966818492534
3024.8,-0.7116716785735033,-0.5503919262791964,-0.1612797522943069
3025.282,-0.7112945276337751,-0.542278076297283,-0.16901645133649212
3025.764,-0.7098631019843283,-0.5337886490478343,-0.17607445293649404
3026.246,-0.7063992111003196,-0.5249182193117725,-0.18148099178854704
3026.729,-0.70689831003117,-0.5156319705900545,-0.19126633944111548
3027.211,-0.7091973278507477,-0.5059847847585811,-0.20321254309216663
3027.693,-0.7029439156332966,-0.49594353826082593,-0.20700037737247068
3028.175,-0.6964982102564146,-0.4855052448734571,-0.21099296538295748
3028.657,-0.6904639931099725,-0.4746675802991068,-0.21579641281086576
3029.139,-0.6795579991711125,-0.4634290634460522,-0.21612893572506026
3029.621,-0.6803437215047168,-0.4517889939477925,-0.2285547275569243
3030.103,-0.6756142925839013,-0.43974776407037586,-0.2358665285135254
3030.585,-0.6746629472626637,-0.4273064481722228,-0.24735649909044094
3031.068,-0.6761809133774217,-0.4144335871561809,-0.2617473262212408
3031.55,-0.6766248409945017,-0.40119940306944835,-0.27542543792505336
3032.032,-0.6785850308051152,-0.3875748804678511,-0.29101015033726413
3032.514,-0.6807743685110249,-0.3735653464537543,-0.30720902205727063
3032.996,-0.6840117362572248,-0.35917727141744593,-0.32483446483977885
3033.478,-0.6922595588239151,-0.3444182636976457,-0.3478412951262694
3033.96,-0.6983694592709849,-0.3292970852538901,-0.3690723740170948
3034.442,-0.6912612841602646,-0.31382362320551843,-0.3774376609547461
3034.925,-0.6940891856849337,-0.2979724578650989,-0.3961167278198348
3035.407,-0.6912352794571571,-0.2818286452126378,-0.40940663424451934
3035.889,-0.6854689727305362,-0.26536935690210156,-0.42009961582843464
3036.371,-0.6830427184054454,-0.2486091077691968,-0.4344336106362486
3036.853,-0.676252869732628,-0.2315635456173451,-0.4446893241152829
3037.335,-0.6595474258960887,-0.21424936423427174,-0.44529806166181696
3037.817,-0.643785864918858,-0.19668428815179892,-0.4471015767670591
3038.299,-0.6366621778350791,-0.17888699765501187,-0.4577751801800672
3038.781,-0.6228968373535283,-0.16087712325996517,-0.4620197140935631
3039.264,-0.6180266165662605,-0.14263646439969863,-0.47539015216656183
3039.746,-0.608943201919632,-0.12426342487354754,-0.4846797770460845
3040.228,-0.6047079421504679,-0.10574143759065201,-0.49896650455981584
3040.71,-0.6006709624815819,-0.08709303764671075,-0.5135779248348712
3041.192,-0.5917151290783589,-0.06834128043555163,-0.5233738486428072
3041.674,-0.5892899532454821,-0.04950964338081312,-0.539780309864669
3042.156,-0.5788151424730005,-0.03062192784101866,-0.5481932146319818
3042.638,-0.5806041350362521,-0.011702156583895949,-0.5689019784523561
3043.121,-0.5771087842288585,0.007264794225983952,-0.5843735784548424
3043.603,-0.5639099315154329,0.02617621763178632,-0.5900861491472192
3044.085,-0.5539410934817606,0.04504731203476167,-0.5989884055165222
3044.567,-0.5534233028499127,0.06385420536193945,-0.6172775082118521
3045.049,-0.5419622268720062,0.08257332626499299,-0.6245355531369993
3045.531,-0.5359005428584236,0.10118149860669734,-0.6370820414651209
3046.013,-0.5269421031676886,0.11965603815037101,-0.6465981413180597
3046.495,-0.5190808435558455,0.13797484074132568,-0.6570556842971712
3046.978,-0.5121320660088624,0.156155073155275,-0.6682871391641374
3047.459,-0.5128714296044895,0.1740602652493598,-0.6869316948538493
3047.942,-0.5156602732243118,0.1918245826895862,-0.707484855913898
3048.424,-0.5143171409031869,0.20931378077036014,-0.723630921673547
3048.906,-0.5115973166202588,0.22654824847121563,-0.7381455650914743
3049.388,-0.5071709109076998,0.2435109843402993,-0.7506818952479991
3049.87,-0.502396225093707,0.26018601818032816,-0.7625822432740351
3050.352,-0.4899673392498987,0.2765584625320214,-0.7665258017819201
3050.834,-0.469716000069091,0.2926145455519199,-0.7623305456210109
3051.316,-0.45557720206110364,0.3083416206590993,-0.763918822720203
3051.799,-0.4360630392880437,0.32376433307690156,-0.7598273723649452
3052.281,-0.41849621983827634,0.33879972184544804,-0.7572959416837244
3052.763,-0.39247078978475325,0.35347500946801624,-0.7459457992527695
3053.245,-0.3723620289963489,0.3677821753645874,-0.7401442043609363
3053.727,-0.3501402903189463,0.38171429203432056,-0.7318545823532668
3054.209,-0.32865451983544497,0.3952655395179476,-0.7239200593533925
3054.691,-0.3046605143213858,0.4084311979561408,-0.7130917122775267
3055.173,-0.28091140371478646,0.42120756674925525,-0.7021189704640417
3055.656,-0.2575983553468154,0.4336252157141105,-0.6912235710609259
3056.138,-0.24010373660958587,0.4456155777679826,-0.6857193143775685
3056.62,-0.22448843260693122,0.45721153721560265,-0.6816999698225339
3057.102,-0.2044414746833964,0.4684131792661068,-0.6728546539495033
3057.584,-0.18211350262469297,0.4792215559189725,-0.6613350585436655
3058.066,-0.168476536384249,0.48963846133688954,-0.6581149977211386
3058.548,-0.14943164107763007,0.4996664754563643,-0.6490981165339944
3059.03,-0.12814629121950324,0.5093087796224279,-0.6374550708419312
3059.512,-0.1008668969952207,0.5185693446521403,-0.619436241647361
3059.995,-0.07997724316762352,0.5274820576611762,-0.6074593008287997
3060.477,-0.05428575254646321,0.535992694035356,-0.5902784465818192
3060.959,-0.030760726465294493,0.5441365957673274,-0.5748973222326219
3061.441,-0.00959057635352258,0.5519198567565268,-0.5615104331100493
3061.923,0.01153449983943301,0.5593489035761801,-0.5478144037367471
3062.405,0.025491544427435342,0.5664305275970393,-0.5409389831696039
3062.887,0.045347772440489764,0.573171841535016,-0.5278240690945262
3063.369,0.06669168996793269,0.5795802907357236,-0.5128886007677909
3063.852,0.08542967614878576,0.5856893251711397,-0.500259649022354
3064.334,0.10794912504147496,0.5914546024390126,-0.48350547739753763
3064.816,0.1319922646597319,0.596910344198559,-0.46491807953882713
3065.298,0.15678568173172472,0.6020648655380827,-0.445279183806358
3065.78,0.17960851923458035,0.6069262153755606,-0.42731769614098025
3066.262,0.2070900133527648,0.6115027925156945,-0.4044127791629297
3066.744,0.22590219382538787,0.6158029451060499,-0.38990075128066204
3067.226,0.2501774124611372,0.619835104132368,-0.36965769167123075
3067.708,0.26994758548589126,0.6236075683545823,-0.35365998286869105
3068.191,0.3004270207197464,0.6271506432830651,-0.3267236225633187
3068.673,0.32869416034675475,0.6304282532024565,-0.3017340928557018
3069.155,0.36357408536899977,0.6334710135316984,-0.26989692816269867
3069.637,0.38776203622470456,0.6362869668422428,-0.24852493061753828
3070.119,0.4115026998773262,0.6388842608681145,-0.22738156099078827
3070.601,0.4399870867334796,0.6412708330440193,-0.20128374631053975
3071.083,0.46457630612570516,0.6434545010853087,-0.1788781949596035
3071.565,0.4823899742330416,0.6454430271878302,-0.1630530529547886
3072.048,0.49923577716057604,0.6472626298373413,-0.14802685267676524
3072.53,0.5155849954358317,0.6488828468417199,-0.13329785140588823
3073.012,0.536024756974641,0.6503300594635769,-0.11430530248893589
3073.494,0.5425169216063453,0.6516112605828538,-0.10909433897650844
3073.976,0.5474380150071236,0.6527334882430933,-0.10529547323596966
3074.458,0.552263898787296,0.6537035099682885,-0.10143961118099254
3074.94,0.5512606954073369,0.6545279258841353,-0.10326723047679842
3075.422,0.5457694398361134,0.6552132462451036,-0.10944380640899021
3075.905,0.5355594337108757,0.6557814435166602,-0.12022200980578457
3076.386,0.5227226689512208,0.6561912432139102,-0.13346857426268943
3076.869,0.5241550866304145,0.6565110272190396,-0.1323559405886251
3077.351,0.5135915518277785,0.6567002262847917,-0.14310867445701325
3077.833,0.5092056777349141,0.6567797625443291,-0.14757408480941503
3078.315,0.5122585884456009,0.6567551582002588,-0.14449656975465786
