wavenumber_cm1,normalized_observed,normalized_fitted,residual
2951.518,-0.6780547485863184,-0.6261568499314301,-0.051897898654888364
2952.0,-0.6743535279553456,-0.6248602911911412,-0.049493236764204473
2952.483,-0.6735214422938546,-0.6235431836505199,-0.049978258643334716
2952.965,-0.6756164630945525,-0.6221928610987278,-0.05342360199582463
2953.447,-0.672934956561184,-0.620820000828297,-0.052114955732886936
2953.929,-0.6719244963251547,-0.6194271955075945,-0.05249730081756021
2954.411,-0.670491649866035,-0.6180171382675129,-0.05247451159852212
2954.893,-0.6678602567225489,-0.6165923387638921,-0.05126791795865682
2955.375,-0.6682336121880171,-0.615155224779301,-0.05307838740871618
2955.857,-0.6663838071303131,-0.6137082355199911,-0.05267557161032199
2956.34,-0.6621739335840596,-0.6122593396876496,-0.049914593896410064
2956.822,-0.6607852310894905,-0.6107989620916376,-0.049986268997852856
2957.304,-0.657481261047403,-0.6093352444169811,-0.04814601663042195
2957.786,-0.6553686955559185,-0.6078701741476946,-0.04749852140822386
2958.268,-0.6559248699794572,-0.6064058606194156,-0.04951900936004161
2958.75,-0.6585327017402695,-0.6049442646366081,-0.053588437103661346
2959.232,-0.6614899875421596,-0.6034872949082466,-0.058002692633913
2959.714,-0.6654967879377395,-0.6020368983384662,-0.06345988959927329
2960.197,-0.6695460510085087,-0.6005989045858714,-0.06894714642263733
2960.678,-0.6740707370945564,-0.5991627884114956,-0.07490794868306083
2961.161,-0.6791061257728742,-0.5977462874513939,-0.0813598383214803
2961.643,-0.6819318729677362,-0.5963393996905529,-0.08559247327718322
2962.125,-0.69003929284613,-0.5949476106343651,-0.0950916822117649
2962.607,-0.6951478402778034,-0.5935726481602988,-0.10157519211750465
2963.089,-0.6977218259682604,-0.5922161274781177,-0.10550569849014269
2963.571,-0.6999371997796218,-0.5908796422361166,-0.10905755754350521
2964.053,-0.7011177980699492,-0.5895648518733815,-0.11155294619656775
2964.535,-0.7011533185321703,-0.5882732349697498,-0.11288008356242052
2965.018,-0.7025616163627384,-0.5870085430846702,-0.11555307327806819
2965.5,-0.6993962393698092,-0.5857677322770428,-0.1136285070927664
2965.982,-0.6967774117977782,-0.5845827010236639,-0.11219471077411425
2966.464,-0.6961115913985482,-0.5835023848458325,-0.11260920655271567
2966.946,-0.6919281646059983,-0.5825245605377973,-0.10940360406820093
2967.428,-0.6881063546861376,-0.5816472423020865,-0.10645911238405104
2967.91,-0.6855098213041207,-0.5808687541980401,-0.10464106710608068
2968.392,-0.6833826762057836,-0.5801874773417828,-0.10319519886400086
2968.875,-0.6807181083157788,-0.5796028866814058,-0.10111522163437303
2969.357,-0.6784376721888127,-0.5791120853985181,-0.09932558679029457
2969.839,-0.6757335614138992,-0.5787151247266822,-0.09701843668721699
2970.321,-0.6724024549688695,-0.5784113557814133,-0.09399109918745618
2970.803,-0.6712044749099146,-0.5782001642721682,-0.09300431063774639
2971.285,-0.6702739440427586,-0.5780812063028359,-0.09219273773992276
2971.767,-0.6701085644552086,-0.5780544084228795,-0.09205415603232914
2972.249,-0.6718883683032921,-0.5781196413426977,-0.09376872696059446
2972.731,-0.6697549345298778,-0.5782772865994219,-0.09147764793045587
2973.214,-0.669423625379528,-0.5785269529455317,-0.09089667243399635
2973.696,-0.6718689330657643,-0.5788705117807375,-0.09299842128502689
2974.178,-0.6728864219930049,-0.5793082817340807,-0.09357814025892419
2974.66,-0.674176432484695,-0.5798411739554411,-0.09433525852925395
2975.142,-0.673763126314311,-0.5804703811457901,-0.09329274516852093
2975.624,-0.6715598646517947,-0.5811973037869046,-0.09036256086489014
2976.106,-0.6719201257388381,-0.5820235568998838,-0.08989656883895425
2976.588,-0.6726386817943317,-0.5829510623272175,-0.08968761946711423
2977.071,-0.6723014780390907,-0.5839797044348362,-0.08832177360425453
2977.553,-0.674491900291579,-0.5851158233263999,-0.08937607696517913
2978.035,-0.6744907594765952,-0.5862983547511221,-0.08819240472547307
2978.517,-0.6741196870728676,-0.5875057167321677,-0.08661397034069995
2978.999,-0.6714983107098247,-0.5887365379902068,-0.08276177271961793
2979.481,-0.6706808139605678,-0.5899891996570074,-0.08069161430356042
2979.963,-0.6679459323566108,-0.5912621518269008,-0.07668378052971003
2980.445,-0.6674773537252436,-0.5925537417481976,-0.074923611977046
2980.927,-0.6679062097026849,-0.5938624704192645,-0.07404373928342034
2981.41,-0.6663336567350103,-0.5951829634420079,-0.07115069329300239
2981.892,-0.6654574483272908,-0.5965209379091327,-0.06893651041815807
2982.374,-0.6606976450755851,-0.5978711593266663,-0.0628264857489188
2982.856,-0.6637835807111723,-0.5992320205072746,-0.06455156020389763
2983.338,-0.6651385745374045,-0.6006017170898503,-0.06453685744755422
2983.82,-0.665902348161928,-0.6019784896082635,-0.06392385855366445
2984.302,-0.6656638888649309,-0.6033605377714317,-0.06230335109349916
2984.784,-0.6630384184171716,-0.6047459244533276,-0.05829249396384395
2985.267,-0.6581484098280016,-0.6061274570479803,-0.05202095278002128
2985.749,-0.6590285932510862,-0.6075137567380627,-0.051514836513023465
2986.231,-0.6602731430967792,-0.6088976481287794,-0.05137549496799976
2986.713,-0.6607974064037925,-0.6102771586274345,-0.050520247776357996
2987.195,-0.6661704214553296,-0.6116500872687921,-0.054520334186537456
2987.677,-0.6720399439919296,-0.6130142526700523,-0.059025691321877294
2988.159,-0.6780254140423763,-0.6143674049492475,-0.0636580090931288
2988.641,-0.6842654339880455,-0.6157071249327959,-0.06855830905524962
2989.124,-0.6954345589258728,-0.6170239306155875,-0.07841062831028534
2989.605,-0.7039395097708582,-0.6183368732367952,-0.08560263653406297
2990.088,-0.7151258755465638,-0.6196142087691383,-0.09551166677742551
2990.57,-0.7245749736750928,-0.6208755290911616,-0.10369944458393121
2991.052,-0.7335941343196781,-0.6221107656358951,-0.11148336868378306
2991.534,-0.7423582035161346,-0.6233169969175774,-0.11904120659855721
2992.016,-0.7517911792921965,-0.6244912888814652,-0.1272998904107313
2992.498,-0.763697195159648,-0.6256306043351335,-0.13806659082451445
2992.98,-0.7640603026702232,-0.6267316968745916,-0.13732860579563155
2993.462,-0.7701596353800361,-0.6277914078079527,-0.14236822757208334
2993.945,-0.7672186534969774,-0.6287966606943515,-0.1384219928026259
2994.427,-0.7623532854972369,-0.6297631027469738,-0.13259018275026313
2994.909,-0.7567794701618198,-0.630677770002836,-0.1261017001589838
2995.391,-0.7508784362661689,-0.6315368334678813,-0.11934160279828765
2995.873,-0.7451205256321703,-0.6323364206095721,-0.11278410502259828
2996.355,-0.7396187391226748,-0.6330725236335238,-0.106546215489151
2996.837,-0.7370664288405807,-0.6337408898161315,-0.10332553902444919
2997.319,-0.733429386409456,-0.6343373300465498,-0.09909205636290619
2997.802,-0.7274117085257154,-0.6348454001149557,-0.09256630841075963
2998.284,-0.7189030665100277,-0.6352842227923604,-0.08361884371766726
2998.766,-0.7130299378730088,-0.6356373532909936,-0.07739258458201526
2999.248,-0.7062542372003854,-0.6358999815827062,-0.07035425561767916
2999.73,-0.6990198342503298,-0.6360669649196272,-0.06295286933070254
3000.212,-0.6881615046355912,-0.6361330867331693,-0.052028417902421964
3000.694,-0.6829854653790474,-0.6360928580717987,-0.046892607307248646
3001.176,-0.6732644814364518,-0.6359409445054244,-0.03732353693102741
3001.658,-0.6666026114490411,-0.6356714198451747,-0.03093119160386637
3002.141,-0.6603567677524143,-0.6352635724903839,-0.025093195262030354
3002.623,-0.6514870673153506,-0.6347408696989538,-0.01674619761639673
3003.105,-0.6502339729844757,-0.6340825848518514,-0.01615138813262429
3003.587,-0.6429749795072862,-0.6332822432753848,-0.009692736231901367
3004.069,-0.6419451156070023,-0.6323332892428472,-0.00961182636415514
3004.551,-0.6420986197806855,-0.6312290019799416,-0.010869617800743914
3005.033,-0.6431980576698779,-0.6299624985025596,-0.013235559167318334
3005.515,-0.6464379182803691,-0.6285266286917498,-0.017911289588619317
3005.998,-0.6495121439561251,-0.626896456221785,-0.022615687734340084
3006.48,-0.6549625952354426,-0.6250999439712487,-0.029862651264193962
3006.962,-0.6572047595053709,-0.6231122206104978,-0.03409253889487318
3007.444,-0.6619549770890473,-0.6209255087756868,-0.04102946831336052
3007.926,-0.6615261761104863,-0.6185322244493081,-0.04299395166117814
3008.408,-0.6623186242322807,-0.615924432419727,-0.046394191812553665
3008.89,-0.6591926359804633,-0.6130941762392744,-0.04609845974118887
3009.372,-0.6436328022285466,-0.6100333067412775,-0.03359949548726904
3009.854,-0.6365483147443808,-0.6067338090578669,-0.029814505686513892
3010.337,-0.6298324648993715,-0.6031660623111066,-0.026666402588264915
3010.819,-0.6161793147118679,-0.5993643373236072,-0.016814977388260766
3011.301,-0.6072978646705081,-0.5952993756745021,-0.011998488996005974
3011.783,-0.5967579526630427,-0.5909630264900443,-0.005794926172998371
3012.265,-0.5839427275032638,-0.586347029982163,0.002404302478899223
3012.747,-0.5760806660875443,-0.5814432543794619,0.005362588291917603
3013.229,-0.5688533234065892,-0.5762436528992438,0.007390329492654613
3013.711,-0.5674274273239505,-0.5707401983914395,0.003312771067489062
3014.194,-0.5669296834793541,-0.5649003320747561,-0.0020293514045980343
3014.676,-0.5685854221965172,-0.558765754990005,-0.009819667206512173
3015.158,-0.56222051138097,-0.5523046502030582,-0.009915861177911767
3015.64,-0.5600575101026379,-0.5455099472428542,-0.014547562859783758
3016.122,-0.5586912016048996,-0.5383747587152563,-0.020316442889643294
3016.604,-0.5571396284724446,-0.5308925951237718,-0.026247033348672733
3017.086,-0.5509638289929343,-0.5230573494792724,-0.027906479513661875
3017.568,-0.5503430870944739,-0.5148632604650123,-0.035479826629461586
3018.051,-0.5398643942566116,-0.5062768554911337,-0.03358753876547793
3018.532,-0.5236260479458544,-0.49737849503228226,-0.02624755291357217
3019.015,-0.5045688359530776,-0.48804981493095007,-0.01651902102212749
3019.497,-0.4924195161163329,-0.4783736489699877,-0.014045867146345203
3019.979,-0.47454783697731945,-0.46831842471320395,-0.006229412264115497
3020.461,-0.4530594640296472,-0.4578819829877689,0.004822518958121691
3020.943,-0.4370858383960072,-0.44706296738549695,0.00997712898948977
3021.425,-0.4195632724582426,-0.4358608298269547,0.01629755736871208
3021.907,-0.404690969975622,-0.4242758152804228,0.019584845304800813
3022.389,-0.38725388001938094,-0.4123091877654971,0.02505530774611614
3022.872,-0.3683072252744676,-0.3999306525135083,0.03162342723904071
3023.354,-0.3515707499927995,-0.3872078190970829,0.03563706910428338
3023.836,-0.3347326101770067,-0.3741127781103202,0.039380167933313504
3024.318,-0.3170873613443154,-0.36065066821164676,0.04356330686733134
3024.8,-0.29247497273411965,-0.34682771612620583,0.05435274339208618
3025.282,-0.2720452039052664,-0.3326512333865914,0.06060602948132504
3025.764,-0.2456833579461693,-0.31812959278121444,0.07244623483504514
3026.246,-0.22515768343909698,-0.3032723557525515,0.07811467231345454
3026.729,-0.19992005909229918,-0.2880550328145942,0.08813497372229503
3027.211,-0.18814730764349497,-0.2725593231750851,0.08441201553159011
3027.693,-0.16028874497602277,-0.2567632352571959,0.09647449028117314
3028.175,-0.12824760113734934,-0.24068068584758467,0.11243308471023533
3028.657,-0.10286714420621841,-0.2243266310927372,0.1214594868865188
3029.139,-0.07872043575902256,-0.2077170515404847,0.12899661578146215
3029.621,-0.05798526567516835,-0.19086888617626244,0.1328836205010941
3030.103,-0.0355858672466402,-0.1738000562259499,0.1382141889793097
3030.585,-0.01985709680033458,-0.15652928576560213,0.13667218896526756
3031.068,0.0,-0.139039068160993,0.139039068160993
3031.55,0.01162023508786233,-0.12142375075573991,0.13304398584360225
3032.032,0.025743591888766338,-0.10366736354447359,0.12941095543323994
3032.514,0.0337583824636505,-0.08579145772328103,0.11954984018693154
3032.996,0.045428614551149014,-0.06781807878540225,0.11324669333655127
3033.478,0.05207960672523297,-0.049769676893975094,0.10184928361920806
3033.96,0.06095528306558988,-0.0316690125667013,0.09262429563229119
3034.442,0.06875110377189125,-0.013539058999919164,0.08229016277181042
3034.925,0.0780131332904918,0.004634717488230646,0.07337841580226115
3035.407,0.08962854970924956,0.022753945464075137,0.06687460424517443
3035.889,0.0959202545949211,0.040833230833653734,0.05508702376126736
3036.371,0.10728882151163809,0.058849744465779986,0.0484390770458581
3036.853,0.1144483423782264,0.07678093068344342,0.03766741169478298
3037.335,0.1341563660180422,0.09460461835635331,0.039551747661688896
3037.817,0.15632798260765537,0.11229910254717101,0.04402888006048436
3038.299,0.1649545899022082,0.1298432313117624,0.03511135859044581
3038.781,0.1844007337792531,0.14721649596122377,0.03718423781802932
3039.264,0.20892909346471464,0.164435863600708,0.04449322986400664
3039.746,0.2356156319438338,0.1814086110707272,0.05420702087310661
3040.228,0.26653187542930173,0.19815351069106552,0.06837836473823622
3040.71,0.2949691746164564,0.21465329125379765,0.08031588336265874
3041.192,0.32895186535574644,0.2308916728376058,0.09806019251814063
3041.674,0.35767057920852263,0.2468533600076144,0.11081721920090823
3042.156,0.39532721909947144,0.26252409247442565,0.1328031266250458
3042.638,0.4329219462413731,0.2778906773903833,0.15503126885098978
3043.121,0.4689544836302395,0.2929758298561922,0.1759786537740473
3043.603,0.5005396129899548,0.30769856132322204,0.1928410516667327
3044.085,0.5255351578786738,0.32208408060478116,0.2034510772738926
3044.567,0.5533690144840808,0.336123535068169,0.21724547941591182
3045.049,0.5752127535433907,0.3498092381095905,0.22540351543380022
3045.531,0.5859872218741096,0.3631345485075419,0.22285267336656767
3046.013,0.5996094130361573,0.37609388632410706,0.22351552671205027
3046.495,0.6060131796702832,0.3886827268093329,0.21733045286095032
3046.978,0.6017409235255547,0.400929608457646,0.20081131506790872
3047.459,0.5919596668866509,0.41273571088374233,0.17922395600290858
3047.942,0.5764049436476442,0.42422699063931857,0.1521779530083256
3048.424,0.5745792385836058,0.43530761999415096,0.13927161858945486
3048.906,0.5755185916674799,0.446009383783719,0.12950920788376086
3049.388,0.5750949056601902,0.45633329576851184,0.11876160989167833
3049.87,0.5757773605213241,0.4662810801999461,0.10949628032137804
3050.352,0.5742725551576376,0.4758551832895804,0.09841737186805727
3050.834,0.5864208243304372,0.4850587612707267,0.10136206305971046
3051.316,0.5877171387803046,0.4938955294489977,0.0938216093313069
3051.799,0.5977618590643382,0.5023978209434407,0.09536403812089755
3052.281,0.6075773581024462,0.5105140529855562,0.09706330511688999
3052.763,0.6198361980048177,0.5182779245806257,0.10155827342419199
3053.245,0.6320874975731456,0.5256952945021379,0.10639220307100772
3053.727,0.6391351384114663,0.5327723394536159,0.10636279895785039
3054.209,0.6497935976143678,0.5395155872123112,0.11027801040205665
3054.691,0.6544495955017096,0.5459319250802129,0.10851767042149663
3055.173,0.6609213821752105,0.5520284126908952,0.10889296948431526
3055.656,0.6727730163828765,0.5578369635048026,0.11493605287807385
3056.138,0.6748324761434623,0.563315530967205,0.11151694517625732
3056.62,0.6705460546151643,0.5684968114731895,0.10204924314197472
3057.102,0.6748329886372829,0.5733885360139165,0.10144445262336643
3057.584,0.6840418809553479,0.5779987134938229,0.10604316746152498
3058.066,0.6955639761308169,0.5823353301412935,0.11322864598952342
3058.548,0.6975520539410998,0.5864064763739193,0.11114557756718046
3059.03,0.7006840631524758,0.5902200759368841,0.1104639872155917
3059.512,0.7025028368341968,0.5937842944158301,0.10871854241836665
3059.995,0.7100018047228761,0.5971279050882039,0.1128738996346722
3060.477,0.7210132001727189,0.6002168362815156,0.1207963638912033
3060.959,0.7169182049531284,0.6030801260917821,0.11383807886134634
3061.441,0.7175491804595655,0.6057257046646221,0.11182347579494345
3061.923,0.7227853435086024,0.6081613112014839,0.11462403230711848
3062.405,0.7282182331767213,0.6103945808435182,0.11782365233320313
3062.887,0.7312820391904971,0.612433033653384,0.11884900553711308
3063.369,0.7273265363848075,0.6142841371453863,0.11304239923942117
3063.852,0.7314167950399065,0.6159727907793239,0.11544400426058266
3064.334,0.7304161070676973,0.6174703320930868,0.11294577497461056
3064.816,0.7328240155150505,0.6188017193953474,0.11402229611970305
3065.298,0.7330431429107683,0.6199739785670519,0.11306916434371639
3065.78,0.7314944778460627,0.6209935757807689,0.11050090206529384
3066.262,0.7304487982349951,0.6218671240282714,0.10858167420672371
3066.744,0.730899356014555,0.6226009717752092,0.10829838423934579
3067.226,0.7324729495755846,0.6232013816279987,0.10927156794758597
3067.708,0.7318551448550703,0.6236743008599382,0.10818084399513206
3068.191,0.7301232544161577,0.6240401186215981,0.10608313579455952
3068.673,0.7339110737352618,0.6242751357069874,0.10963593802827432
3069.155,0.7351978513328604,0.6243997492313064,0.11079810210155405
3069.637,0.7399610509088297,0.6244192297999892,0.11554182110884048
3070.119,0.7361737262204665,0.6243388890823113,0.11183483713815523
3070.601,0.7347442157634975,0.6241637773341369,0.1105804384293606
3071.083,0.7397889728285513,0.623898788787229,0.11589018404132223
3071.565,0.7427641573505905,0.6235487436878293,0.11921541366276123
3072.048,0.7471410522253765,0.6231301656455718,0.12401088657980475
3072.53,0.7488321467522215,0.6226231798347004,0.12620896691752115
3073.012,0.7514694198664802,0.6220443951126758,0.12942502475380435
3073.494,0.755635288961577,0.6213978727595054,0.13423741620207152
3073.976,0.7551937186244152,0.6206877331801725,0.13450598544424275
3074.458,0.7545620297506568,0.6199178621693362,0.13464416758132058
3074.94,0.7534236897595544,0.619092015392851,0.13433167436670346
3075.422,0.7526942341881053,0.6182139020944244,0.13448033209368093
3075.905,0.7558238526107365,0.6172967108554193,0.13852714175531722
3076.386,0.7545142924653562,0.616314550065151,0.13819974240020516
3076.869,0.7555778252314495,0.615309208893822,0.14026861633762744
3077.351,0.753444212316314,0.6142553609955335,0.13918885132078052
3077.833,0.7530320859069856,0.6131654658319537,0.1398666200750318
3078.315,0.7498972612213455,0.6120425721085677,0.13785468911277776
3078.797,0.7457551379787472,0.6108895324671315,0.13486560551161564
3079.279,0.7419443033185867,0.6097091040636125,0.1322351992549743
3079.761,0.7393396777126903,0.608504031573666,0.13083564613902432
3080.243,0.7360107552044077,0.6072768150862035,0.12873394011820427
3080.726,0.7320584607044518,0.6060372301838097,0.12602123052064207
3081.208,0.7265844742212605,0.6047728955313811,0.12181157868987935
3081.69,0.725701629542679,0.6034935736694781,0.12220805587320094
3082.172,0.7244763364353703,0.6022016194193558,0.12227471701601456
3082.654,0.7206247002598989,0.6008992251765825,0.11972547508331643
3083.136,0.718927206125956,0.5995885169792238,0.11933868914673218
3083.618,0.7131108533105679,0.5982716358910709,0.11483921741949699
3084.1,0.7056320070839973,0.5969505092851999,0.10868149779879743
3084.583,0.7023999806346339,0.5956326124382141,0.10676736819641985
3085.065,0.6963985460201073,0.5943085768268747,0.10208996919323265
3085.547,0.693246586894752,0.5929859004835512,0.1002606864112009
3086.029,0.6852302427237605,0.5916664697187425,0.09356377300501806
3086.511,0.6820375795712945,0.5903520391719488,0.09168554039934573
3086.993,0.675765526112649,0.5890443232740767,0.08672120283857221
3087.475,0.6759927783334081,0.5877450758368692,0.0882477024965389
3087.957,0.6706763264497143,0.5864557891735449,0.0842205372761694
3088.439,0.6692248797913439,0.5851782261610381,0.08404665363030583
3088.922,0.6680065647234039,0.5839176456868376,0.08408891903656635
3089.404,0.6674395059041197,0.5826679224606142,0.08477158344350555
3089.886,0.6633110982788101,0.5814344517547668,0.08187664652404325
3090.368,0.6684277418667594,0.5802188357216935,0.08820890614506582
3090.85,0.6740616513412683,0.5790225768220228,0.09503907451924543
3091.332,0.6770345942598865,0.5778471646545223,0.0991874296053642
3091.814,0.6814574867902029,0.5766940790078607,0.10476340778234217
3092.296,0.6811414934822051,0.5755648677251606,0.10557662575704452
3092.779,0.6856002634208236,0.574463228322208,0.11113703509861561
3093.261,0.6865241028306838,0.5733858540737073,0.11313824875697642
3093.743,0.6872311472886992,0.5723366162687086,0.11489453101999059
3094.225,0.6921863497753706,0.571317149097816,0.12086920067755469
3094.707,0.6871933246885377,0.5703287839469875,0.11686454074155017
3095.189,0.6857882548676926,0.5694209342536454,0.1163673206140472
3095.671,0.6868080054753235,0.568617807730942,0.11819019774438155
3096.153,0.6888336781305643,0.5679177273411633,0.12091595078940098
3096.635,0.6846971095647646,0.5673191026305446,0.11737800693421996
3097.118,0.6831956462070385,0.5668214161892483,0.11637423001779024
3097.6,0.6777170683692997,0.566421873724988,0.1112951946443117
3098.082,0.6759063398948011,0.5661205542380509,0.10978578565675023
3098.564,0.6737826568654532,0.5659168775373331,0.10786577932812014
3099.046,0.6710766525110444,0.5658103181602542,0.10526633435079025
3099.528,0.6715895692076376,0.5658006311525017,0.1057889380551359
3100.01,0.6727921236689061,0.565887773910607,0.1069043497582991
3100.492,0.6723872302527991,0.5660719805709701,0.10631524968182904
3100.975,0.6705808350592645,0.5663530062869483,0.10422782877231618
3101.457,0.6701185821420247,0.5667323247620227,0.10338625738000196
3101.939,0.6751529019387064,0.5672103389995206,0.1079425629391858
3102.421,0.6850899254231825,0.5677881083484786,0.11730181707470388
3102.903,0.691087257377967,0.5684667578853481,0.12262049949261888
3103.385,0.6967984596904765,0.5692477106200375,0.12755074907043895
3103.867,0.7021791809964143,0.5701326182047912,0.13204656279162308
3104.349,0.7022622974403192,0.5710964163623025,0.13116588107801674
3104.832,0.7079096941140623,0.5720904763607911,0.13581921775327122
3105.313,0.7143629063652931,0.5731189178973399,0.14124398846795316
3105.796,0.7186786141812261,0.5741723932634706,0.14450622091775556
3106.278,0.7196415707456357,0.5752555568341541,0.14438601391148165
3106.76,0.7228534676501309,0.5763649486312298,0.14648851901890114
3107.242,0.726465893908432,0.5774990046920858,0.14896688921634615
3107.724,0.7337112972475588,0.5786562355950757,0.15505506165248306
3108.206,0.7410187395142265,0.5798351458625991,0.16118359365162738
3108.688,0.7436798985058056,0.5810341498186714,0.16264574868713422
3109.17,0.7496562485454891,0.5822518075300097,0.16740444101547935
3109.653,0.7543966060496364,0.5834829193381862,0.17091368671145024
3110.135,0.755957774939203,0.5847330795304171,0.17122469540878593
3110.617,0.7582196121366009,0.5859973119824299,0.17222230015417106
3111.099,0.7603994212443381,0.5872739399389361,0.17312548130540206
3111.581,0.7688536790558491,0.5885613379084264,0.18029234114742276
3112.063,0.770316031843094,0.5898578494576648,0.1804581823854292
3112.545,0.7678413426504173,0.5911616990416437,0.17667964360877353
3113.027,0.7650952060488472,0.5924712397935478,0.1726239662552994
3113.51,0.7598463179648969,0.5937794675362937,0.16606685042860314
3113.992,0.7493126936183793,0.5950948358155234,0.1542178578028559
3114.474,0.7424436271613525,0.596410533285113,0.14603309387623953
3114.956,0.7326912854989208,0.5977245701007738,0.13496671539814697
3115.438,0.7238956187306708,0.5990349840609387,0.12486063466973207
3115.92,0.7146888258846777,0.6003397561904851,0.11434906969419267
3116.402,0.7093288850374923,0.601636717906533,0.1076921671309593
3116.884,0.7026594481056254,0.6029239013009319,0.09973554680469354
3117.366,0.7034552771319069,0.6041989203386543,0.09925635679325262
3117.849,0.7000759636965714,0.6054523863651669,0.09462357733140458
3118.331,0.696705694821755,0.6066960999910835,0.0900095948306715
3118.813,0.69634340687269,0.6079207446618307,0.08842266221085937
3119.295,0.693696131508595,0.6091237223290107,0.0845724091795843
3119.777,0.6930773439873191,0.6103024327533367,0.0827749112339824
3120.259,0.6958144553960239,0.6114541864648328,0.08436026893119108
3120.741,0.70101522807321,0.612576200919821,0.08843902715338903
3121.223,0.7056649084602611,0.6136655016826291,0.09199940677763196
3121.706,0.7048225569893708,0.6147100527249945,0.09011250426437634
3122.188,0.708683245657468,0.6157248004888096,0.09295844516865837
3122.67,0.7076835171115173,0.6166977440864868,0.09098577302503053
3123.152,0.7020144672295652,0.6176254087117499,0.08438905851781531
3123.634,0.7000865028316495,0.6185045389090879,0.08158196392256167
3124.116,0.7008905624592506,0.6193315052437465,0.08155905721550416
3124.598,0.6969902514916057,0.6201026387565173,0.07688761273508837
3125.08,0.6949988017540271,0.6208140430552469,0.07418475869878016
3125.562,0.689079515659308,0.62146188221477,0.06761763344453808
3126.045,0.6812287163373689,0.6220304660845377,0.05919825025283121
3126.527,0.6718576667794378,0.622538541027624,0.04931912575181385
3127.009,0.6718497145335763,0.6229704249686333,0.04887928956494303
3127.491,0.6657468176489384,0.6233217050780071,0.04242511257093129
3127.973,0.6601918331993931,0.6235876491613122,0.03660418403808097
3128.455,0.6572692987443728,0.6237634573930226,0.03350584135135015
3128.937,0.6541462020290588,0.6238441738441762,0.03030202818488259
3129.419,0.6511234934210028,0.6238245817517023,0.02729891166930054
3129.902,0.645219398526227,0.6236853919553258,0.02153400657090121
3130.384,0.6392998085929391,0.6234490566157828,0.015850751977156352
3130.866,0.6282730371379528,0.6230961879141981,0.00517684922375472
3131.348,0.6221209347295699,0.6226210991804146,-0.0005001644508447756
3131.83,0.6253244856035168,0.6220177703433253,0.0033067152601915506
3132.312,0.6221027836890525,0.6212800994312994,0.0008226842577531146
3132.794,0.6164582859645964,0.6204018183837725,-0.00394353241917611
3133.276,0.6223695741821483,0.6193763911187132,0.002993183063435101
3133.759,0.6171532021036159,0.6181804366312846,-0.00102723452766873
3134.24,0.6215012055057306,0.6168578480748015,0.00464335743092914
3134.723,0.6161337261888814,0.6153334403884447,0.0008002858004366731
3135.205,0.6104167876747066,0.6136518969517563,-0.0032351092770496193
3135.687,0.6032874389909036,0.6117888318184742,-0.008501392827570564
3136.169,0.5974273438459295,0.6097368089920571,-0.012309465146127518
3136.651,0.5914255826212748,0.6074883400425267,-0.01606275742125196
3137.133,0.578975976949603,0.6050358120699211,-0.026059835120318064
3137.615,0.5687488014923703,0.6023713973458437,-0.03362259585347338
3138.097,0.5542396334666241,0.5994873629446245,-0.045247729478000376
3138.58,0.5295694485667457,0.5963550501929444,-0.06678560162619873
3139.062,0.5063696873241686,0.5930075365309879,-0.08663784920681927
3139.544,0.4862498623346218,0.5894165044158067,-0.10316664208118492
3140.026,0.46343709444570486,0.5855737859836532,-0.12213669153794832
3140.508,0.43599242272345207,0.5814712670707401,-0.14547884434728808
3140.99,0.4157601586723941,0.5771008345106627,-0.16134067583826867
3141.472,0.3996529822821188,0.5724543057445441,-0.17280132346242533
3141.954,0.3799329685689187,0.5675237341674914,-0.18759076559857263
3142.437,0.36344368109034025,0.562277084773281,-0.19883340368294072
3142.919,0.3576841730463338,0.5567542273940482,-0.1990700543477144
3143.401,0.35297964858972875,0.5509238602622614,-0.19794421167253262
3143.883,0.3550912245025958,0.5447783787076255,-0.18968715420502968
3144.365,0.3378600055119786,0.5383104511627551,-0.20045044565077652
3144.847,0.3394854828601005,0.5315129924509348,-0.19202750959083426
3145.329,0.3277588330892436,0.524379120771291,-0.19662028768204742
3145.811,0.3196956527552112,0.5169025268769964,-0.19720687412178523
3146.293,0.30376011858488877,0.5090769503117365,-0.20531683172684773
3146.776,0.2998796187818107,0.5008688481300863,-0.20098922934827557
3147.258,0.29259246194939564,0.4923284394456586,-0.19973597749626298
3147.74,0.27609522776076806,0.4834235438494562,-0.20732831608868812
3148.222,0.2649325446307415,0.4741499503690155,-0.20921740573827402
3148.704,0.2516366315063676,0.46450410079790827,-0.21286746929154066
3149.186,0.22950903540672787,0.45448308935241855,-0.22497405394569067
3149.668,0.20321855995328916,0.4440847111462734,-0.24086615119298424
3150.15,0.17668739257463684,0.43330744878253546,-0.25662005620789863
3150.633,0.1558750411555426,0.422119469437267,-0.26624442828172445
3151.115,0.14204247244979595,0.41058303639721,-0.26854056394741405
3151.597,0.1237250377634987,0.3986684070691951,-0.2749433693056964
3152.079,0.10529003582747767,0.3863775168920004,-0.28108748106452275
3152.561,0.09171594071894588,0.3737133817663161,-0.2819974410473702
3153.043,0.0755151053136097,0.360679934678311,-0.2851648293647013
3153.525,0.05714875692906254,0.3472821693473903,-0.2901334124183278
3154.007,0.035641537281056276,0.33352609795685645,-0.29788456067580016
3154.49,0.022221712896166906,0.3193847816866527,-0.29716306879048576
