wavenumber_cm1,normalized_observed,normalized_fitted,residual
2546.54,0.7293100106883207,0.7237692815760339,0.0055407291122867575
2547.022,0.7327708982399563,0.727298883124973,0.005472015114983297
2547.505,0.7355924821668306,0.7305927792799534,0.004999702886877233
2547.987,0.7347777694391825,0.733640899859054,0.0011368695801284856
2548.469,0.7351782052513719,0.736454088627026,-0.0012758833756540966
2548.951,0.7360601053505622,0.739036324422762,-0.002976219072199804
2549.433,0.7356180496819087,0.7413917847683662,-0.00577373508645751
2549.915,0.731728653507566,0.7435248394477493,-0.01179618594018328
2550.397,0.7317737238701076,0.7454400438476143,-0.013666319977506669
2550.879,0.7253741072500084,0.7471421320697773,-0.021768024819768916
2551.362,0.7215541010165044,0.7486388962105212,-0.027084795194016742
2551.844,0.7182272356836806,0.7499292174223898,-0.031701981738709195
2552.326,0.7154205535520965,0.7510216359369299,-0.035601082384833393
2552.808,0.7106654315476445,0.7519215278867759,-0.04125609633913141
2553.29,0.7090358947124225,0.7526344105587293,-0.04359851584630681
2553.772,0.7063019893155384,0.7531659343322967,-0.04686394501675828
2554.254,0.7065960614104906,0.7535218744582269,-0.04692581304773635
2554.736,0.7096022656514446,0.753708122687855,-0.044105857036410456
2555.219,0.7101484266819883,0.7537305596183796,-0.04358213293639135
2555.7,0.7135333078200696,0.7535956417860213,-0.04006233396595171
2556.183,0.7147611199363805,0.7533084541354224,-0.03854733419904188
2556.665,0.7162226407226412,0.7528765873712471,-0.036653946648605884
2557.147,0.7162543010612067,0.7523059461862632,-0.03605164512505654
2557.629,0.7182634424285814,0.7516029387212999,-0.033339496292718485
2558.111,0.7221392715575187,0.7507740277679397,-0.028634756210420997
2558.593,0.7242182192663507,0.7498257216119174,-0.025607502345566746
2559.075,0.726313983587789,0.7487645648312479,-0.02245058124345889
2559.557,0.7259637384191759,0.7475971290610645,-0.021633390641888517
2560.04,0.7262628362332836,0.7463272757962287,-0.020064439562945124
2560.522,0.727260842758978,0.7449668726137967,-0.017706029854818728
2561.004,0.7308452420356101,0.7435199887736045,-0.012674746737994402
2561.486,0.7329450720534123,0.7419932115157978,-0.009048139462385474
2561.968,0.7338482919507702,0.7403931088675921,-0.0065448169168219605
2562.45,0.733129286447639,0.7387262204629316,-0.005596934015292598
2562.932,0.7341092589228663,0.7369990484135435,-0.002889789490677197
2563.414,0.7326059522900621,0.7352180482433279,-0.002612095953265836
2563.896,0.7325477750057524,0.7333896198980663,-0.0008418448923138699
2564.379,0.7316408882552696,0.7315161818096867,0.00012470644558293387
2564.861,0.7306996355102797,0.7296117644126292,0.0010878710976505168
2565.343,0.7277995181847658,0.7276787094112147,0.00012080877355113984
2565.825,0.7236372054591699,0.7257231062527087,-0.002085900793538875
2566.307,0.7217679280112287,0.7237509453734423,-0.001983017362213624
2566.789,0.7184170145428427,0.7217681099029123,-0.0033510953600696114
2567.271,0.7173022778679162,0.7197803675226916,-0.0024780896547753617
2567.753,0.7150914689179741,0.7177933624907609,-0.0027018935727867177
2568.236,0.7126413441652285,0.7158085086425058,-0.0031671644772772733
2568.718,0.7103338119751565,0.7138394081777534,-0.003505596202596828
2569.2,0.7068807192583986,0.7118871709260708,-0.005006451667672218
2569.682,0.7039599965204025,0.709956871038753,-0.0059968745183505145
2570.164,0.702467619823284,0.7080534221903076,-0.005585802367023662
2570.646,0.6996446787715332,0.706181570807066,-0.00653689203553276
2571.128,0.7002573227953279,0.7043458895291975,-0.004088566733869592
2571.61,0.6977973279979023,0.702550770914733,-0.0047534429168306636
2572.093,0.6946746647404866,0.700796839319332,-0.006122174578845452
2572.575,0.6913092026145865,0.6990953786545886,-0.007786176040002091
2573.057,0.6894114335226418,0.6974465263862066,-0.008035092863564852
2573.539,0.6860791734248262,0.6958538964804738,-0.009774723055647638
2574.021,0.6815058436245695,0.694320895239423,-0.012815051614853523
2574.503,0.6801734284988552,0.6928507166194058,-0.012677288120550578
2574.985,0.6773056784506529,0.6914463378423998,-0.014140659391746913
2575.467,0.678215612474623,0.690110515305842,-0.011894902831218968
2575.949,0.675769717449941,0.6888457807964035,-0.013076063346462496
2576.432,0.673873358447329,0.6876520441156447,-0.013778685668315749
2576.914,0.6730411914005154,0.6865363240615596,-0.013495132661044185
2577.396,0.6719249008483231,0.6854979100979759,-0.013573009249652768
2577.878,0.6717144238305283,0.6845384034584285,-0.012823979627900273
2578.36,0.6726501787398242,0.6836591665504566,-0.01100898781063231
2578.842,0.6716505518495728,0.682861321084583,-0.011210769235010187
2579.324,0.6732440531841444,0.6821457465336397,-0.00890169334949531
2579.806,0.6748942723297698,0.6815130789245549,-0.006618806594785087
2580.289,0.6762471053327279,0.6809626569275461,-0.004715551594818179
2580.771,0.6788594083526275,0.6804969065701457,-0.0016374982175182407
2581.253,0.6765739624891626,0.680114503037652,-0.0035405405484894015
2581.735,0.6775117968634967,0.6798151026810085,-0.0023033058175118137
2582.217,0.6774801252382086,0.6795981173947259,-0.002117992156517312
2582.699,0.681104012361002,0.6794627154234433,0.0016412969375587672
2583.181,0.6794552171399884,0.6794078225033076,4.7394636680797575e-05
2583.663,0.6796993789671533,0.6794321233367717,0.00026725563038154654
2584.146,0.6827607681141937,0.6795343543964851,0.0032264137177085983
2584.627,0.6840167602628718,0.6797118510732906,0.004304909189581263
2585.11,0.6850211912929322,0.6799640573346155,0.00505713395831664
2585.592,0.6834100172491302,0.6802873756164256,0.0031226416327045925
2586.074,0.6841587558630032,0.6806797649516987,0.003478990911304547
2586.556,0.6849170111459161,0.6811385127319725,0.0037784984139436206
2587.038,0.685661069551685,0.6816606847730865,0.0040003847785985425
2587.52,0.6854879801151273,0.6822431293555324,0.0032448507595949083
2588.002,0.686361660933109,0.682882481566346,0.0034791793667630078
2588.484,0.6849854055292054,0.6835751679368854,0.0014102375923199517
2588.967,0.6854058247143665,0.6843190000850486,0.0010868246293178618
2589.449,0.6836682901319657,0.6851069153690617,-0.0014386252370959252
2589.931,0.6803936669536058,0.6859362349169388,-0.005542567963332967
2590.413,0.6798054527788395,0.6868026027347849,-0.006997149955945359
2590.895,0.676750928239721,0.6877014816914702,-0.010950553451749112
2591.377,0.6789930534731042,0.6886281597940217,-0.009635106320917464
2591.859,0.6808251675566609,0.6895777567094482,-0.008752589152787316
2592.341,0.6805319744304646,0.6905452305244909,-0.010013256094026257
2592.823,0.6802915697846041,0.6915253847346128,-0.011233814950008636
2593.306,0.6856065172711323,0.692514928034513,-0.006908410763380668
2593.788,0.6891681861793593,0.6935042694625388,-0.0043360832831795815
2594.27,0.6900591550370125,0.6944898355758661,-0.0044306805388535375
2594.752,0.6919405293536262,0.6954658854055148,-0.0035253560518886395
2595.234,0.6943758926987897,0.6964265614640222,-0.0020506687652324107
2595.716,0.6976886544096902,0.6973658979100652,0.00032275649962498765
2596.198,0.6998973598911915,0.6982778288732145,0.0016195310179769606
2596.68,0.6998040615766389,0.6991561969280249,0.0006478646486139938
2597.163,0.700339764234923,0.6999964557233775,0.00034330851154540376
2597.645,0.7029898998319862,0.700788800362988,0.002201099468998269
2598.127,0.7053570429104964,0.7015286339375544,0.00382840897294201
2598.609,0.7054566997713555,0.7022095200316688,0.0032471797396866897
2599.091,0.7058778427161744,0.7028249749121952,0.0030528678039791757
2599.573,0.7052201732686579,0.7033684766611439,0.0018516966075140529
2600.055,0.7075583556560875,0.7038334743774065,0.0037248812786809804
2600.537,0.7077205158064662,0.7042133974353023,0.0035071183711639087
2601.02,0.7106459600548592,0.7045021630102799,0.006143797044579347
2601.502,0.7131384118424124,0.7046919818746236,0.008446429967788882
2601.984,0.7102343392137771,0.7047769754171567,0.005457363796620429
2602.466,0.715807396718035,0.7047505874593802,0.01105680925865471
2602.948,0.7177425783068045,0.7046062888390285,0.013136289467776008
2603.43,0.7176463356992728,0.7043375867546212,0.013308748944651616
2603.912,0.7193332930417617,0.7039380340816483,0.0153952589601134
2604.394,0.7217068267305274,0.7034012386481278,0.018305588082399682
2604.876,0.7246314559806868,0.7027208724575151,0.021910583523171656
2605.359,0.7238400032221511,0.7018887984175533,0.02195120480459789
2605.841,0.7231087974546934,0.7009022791378112,0.02220651831688214
2606.323,0.7240767486379902,0.6997536688346988,0.024323079803291403
2606.805,0.7242785502293198,0.6984369871849024,0.025841563044417315
2607.287,0.726906550002266,0.6969463629634124,0.029960187038853614
2607.769,0.7275351581207884,0.6952760426999097,0.03225911542087867
2608.251,0.7240089123864545,0.6934203992002067,0.03058851318624778
2608.733,0.7231380039744328,0.6913739399216213,0.031764064052811514
2609.216,0.7204862718815099,0.6891264548960008,0.03135981698550916
2609.698,0.7214447018751421,0.6866820428971694,0.034762658977972705
2610.18,0.7184601778845029,0.6840312164459907,0.03442896143851215
2610.662,0.7178616710577943,0.6811691024088257,0.03669256864896864
2611.144,0.7173949700855765,0.6780910016257634,0.0393039684598131
2611.626,0.710242855672582,0.6747923961851882,0.03545045948739389
2612.108,0.7109157320011397,0.6712689564798819,0.03964677552125773
2612.59,0.7076926386659136,0.6675165480353276,0.040176090630586025
2613.073,0.705547005593007,0.6635227251024428,0.04202428049056417
2613.554,0.7019786534368404,0.6593093019970447,0.042669351439795666
2614.037,0.6998414318192768,0.6548377198497719,0.04500371196950492
2614.519,0.6986992458007674,0.6501317115425179,0.048567534258249445
2615.001,0.6958566930418043,0.6451792049260215,0.050677488115782765
2615.483,0.6910539197687803,0.6399773663454155,0.05107655342336481
2615.965,0.6901796314163955,0.634523597989552,0.05565603342684344
2616.447,0.690177773312128,0.6288155425982307,0.06136223071389735
2616.929,0.6920517752104467,0.6228510878720417,0.06920068733840501
2617.411,0.6918026792105755,0.6166283705790625,0.07517430863151298
2617.894,0.690109906131971,0.610132059874506,0.07997784625746496
2618.376,0.6918135030126119,0.6033876995055516,0.08842580350706031
2618.858,0.6930300464991065,0.5963810156857217,0.09664903081338483
2619.34,0.6957136429847766,0.5891111768178293,0.10660246616694724
2619.822,0.6958573580184396,0.5815776161828841,0.11427974183555556
2620.304,0.6979337537024493,0.5737800341248064,0.12415371957764287
2620.786,0.6984966221014591,0.5657183999015535,0.13277822219990565
2621.268,0.693098895399519,0.5573929532003871,0.1357059421991319
2621.75,0.6913234385516291,0.5488042053146691,0.14251923323696003
2622.233,0.6879535139339511,0.5399343041595586,0.14801920977439254
2622.715,0.6807119552012614,0.5308210368905186,0.14989091831074275
2623.197,0.6719213113587645,0.521447641657334,0.1504736697014305
2623.679,0.6627693059527646,0.5118157216942797,0.15095358425848493
2624.161,0.6525999444412215,0.501927152603996,0.15067279183722548
2624.643,0.6403597532084001,0.49178408148207914,0.14857567172632097
2625.125,0.622337783809168,0.4813889257002706,0.14094885810889746
2625.607,0.6123414282719413,0.4707443713496213,0.14159705692231994
2626.09,0.602106175416914,0.45983052191640955,0.14227565350050447
2626.572,0.5856583156706874,0.4486957926692834,0.136962523001404
2627.054,0.5696776853497226,0.43732132229942766,0.13235636305029497
2627.536,0.5569935768552954,0.4257108500073121,0.13128272684798326
2628.018,0.5424078430050226,0.4138683708951749,0.12853947210984773
2628.5,0.5263196257497262,0.40179813242039925,0.124521493329327
2628.982,0.5144072183989294,0.38950463053015616,0.12490258786877328
2629.464,0.5015300336980648,0.3769926054816348,0.12453742821642999
2629.947,0.4883892725125105,0.36424041736037627,0.12414885515213425
2630.429,0.4753904500138016,0.35130609462691215,0.12408435538688944
2630.911,0.45649251725792034,0.33816890050236526,0.11832361675555508
2631.393,0.4443503854447238,0.3248345050538514,0.11951588039087241
2631.875,0.43786248372328107,0.31130879722992394,0.12655368649335713
2632.357,0.42412562466264886,0.2975978789170653,0.12652774574558356
2632.839,0.4106486943491785,0.28370805872610066,0.12694063562307784
2633.321,0.3984632069014821,0.26964584551607895,0.12881736138540317
2633.803,0.39180141238905897,0.2554179416641728,0.13638347072488616
2634.286,0.3806009649545601,0.24100122795189532,0.13959973700266476
2634.768,0.37030818314314273,0.2264624815707723,0.14384570157237042
2635.25,0.3623632551927031,0.21177925704504832,0.1505839981476548
2635.732,0.35640650299580473,0.19695895907079244,0.1594475439250123
2636.214,0.3466675751484874,0.18200914868641282,0.16465842646207457
2636.696,0.3334938793583273,0.1669375352039776,0.1665563441543497
2637.178,0.32017855337200596,0.1517519679518888,0.16842658542011715
2637.66,0.2979642383794648,0.1364604278385286,0.16150381054093618
2638.143,0.2803874095104113,0.1210389944614044,0.1593484150490069
2638.625,0.26026803943355525,0.1055597571130633,0.15470828232049194
2639.107,0.23967137167937091,0.08999920966520676,0.14967216201416417
2639.589,0.21487751721082285,0.07436577197988081,0.14051174523094204
2640.071,0.18736676586291223,0.05866795099967102,0.1286988148632412
2640.553,0.16431638619808617,0.04291433147016317,0.121402054727923
2641.035,0.14592680044979253,0.027113566562155737,0.11881323388763679
2641.517,0.12733338866066865,0.011274368405713386,0.11605902025495526
2642.0,0.10579215193961167,-0.004627449162487881,0.11041960110209954
2642.481,0.08902212127785974,-0.020484241653662232,0.10950636293152198
2642.964,0.0693434184156749,-0.03641901830816042,0.10576243672383531
2643.446,0.04991308386755033,-0.0523239816155292,0.10223706548307954
2643.928,0.03150171524146645,-0.06822325071072573,0.09972496595219218
2644.41,0.014793558030853483,-0.08410796192424597,0.09890151995509945
2644.892,-0.0019134227596548715,-0.09996926036423273,0.09805583760457787
2645.374,-0.019047170405519787,-0.11579830965148386,0.09675113924596407
2645.856,-0.039341990096055955,-0.13158630163217794,0.09224431153612198
2646.338,-0.0572001799362638,-0.147324466056869,0.09012428612060519
2646.821,-0.07453219304372104,-0.1630365436477991,0.08850435060407806
2647.303,-0.09559590563882808,-0.17864879351908816,0.08305288788026008
2647.785,-0.10763008419518094,-0.19418521076966633,0.08655512657448539
2648.267,-0.1240288313530302,-0.209637272615887,0.0856084412628568
2648.749,-0.14208036306179891,-0.22499654165534447,0.08291617859354555
2649.231,-0.16197278129570658,-0.24025467508634132,0.07828189379063474
2649.713,-0.18614101776424974,-0.25540343380963115,0.06926241604538141
2650.195,-0.20034819914267007,-0.2704346914005788,0.07008649225790872
2650.677,-0.21875182439976834,-0.2853404429401182,0.06658861854034984
2651.16,-0.23891221418444913,-0.3001433177256427,0.06123110354119354
2651.642,-0.2584068756641542,-0.3147742709455322,0.05636739528137796
2652.124,-0.2769914776514331,-0.3292565027687282,0.05226502511729508
2652.606,-0.2998216174003815,-0.34358257973507705,0.04376096233469556
2653.088,-0.31848146539220595,-0.35774523156409105,0.039263766171885095
2653.57,-0.3365254337743379,-0.3717373589129458,0.03521192513860788
2654.052,-0.3611401233729553,-0.3855520409195875,0.02441191754663219
2654.534,-0.3804355800720771,-0.3991825425219289,0.0187469624498518
2655.017,-0.39856115247122426,-0.4126500022121169,0.01408884974089264
2655.499,-0.41296828690205395,-0.4258923009070339,0.012924014004979945
2655.981,-0.41920130528140315,-0.43893138593819137,0.019730080656788218
2656.463,-0.43232167521167775,-0.45176133428410475,0.019439659072427007
2656.945,-0.4467542873846439,-0.4643764416576593,0.01762215427301539
2657.427,-0.4490909197902217,-0.47677122829725194,0.027680308507030238
2657.909,-0.4602652654923109,-0.4889404444756941,0.02867517898338323
2658.391,-0.47123847863134366,-0.5008790757204555,0.029640597089111875
2658.874,-0.47996415895527694,-0.5126063805454836,0.03264222159020663
2659.356,-0.49435363887654066,-0.5240692616146151,0.029715622738074432
2659.838,-0.5023985086763264,-0.5352879649739556,0.03288945629762918
2660.32,-0.5108580343975934,-0.5462584639001946,0.03540042950260125
2660.802,-0.5193007149100216,-0.5569769884832707,0.0376762735732491
2661.284,-0.5282802102063879,-0.5674400289883951,0.03915981878200714
2661.766,-0.5332492976123859,-0.5776443388919992,0.044395041279613245
2662.248,-0.5426099367661718,-0.5875869375871604,0.044977000820988655
2662.73,-0.5550291251028513,-0.5972651127558734,0.042235987653022056
2663.213,-0.5686314210357445,-0.6066956689850354,0.038064247949290864
2663.695,-0.579733101228918,-0.6158373829111822,0.036104281682264205
2664.177,-0.588697086550462,-0.6247081611021748,0.03601107455171271
2664.659,-0.6005982941906656,-0.6333063819264003,0.03270808773573475
2665.141,-0.6132904349661691,-0.6416306988156972,0.028340263849528147
2665.623,-0.6250715464158642,-0.6496800405911177,0.02460849417525357
2666.105,-0.6415483194310232,-0.6574536114442733,0.015905292013250083
2666.587,-0.6562801741207667,-0.6649508905744175,0.008670716453650806
2667.07,-0.6640583149090538,-0.6721863247833461,0.008128009874292297
2667.552,-0.6774330928052069,-0.6791299807634973,0.0016968879582903718
2668.034,-0.6901788098651425,-0.6857974247918815,-0.004381385073260913
2668.516,-0.6998009518544396,-0.6921892261777419,-0.007611725676697656
2668.998,-0.7090709880345517,-0.698306222295232,-0.010764765739319726
2669.48,-0.7156941561152732,-0.7041495161840272,-0.011544639931245992
2669.962,-0.7168503580967244,-0.7097204738196659,-0.007129884277058518
2670.444,-0.7195653665058659,-0.7150207210571048,-0.004544645448761098
2670.927,-0.7242125252240555,-0.7200623008728763,-0.004150224351179288
2671.408,-0.7237959702872352,-0.7248168665628002,0.0010208962755650086
2671.891,-0.726925191414406,-0.7293263479413264,0.0024011565269204116
2672.373,-0.7241621833193093,-0.7335645448117043,0.00940236149239504
2672.855,-0.7186927439118564,-0.7375439356596541,0.018851191747797702
2673.337,-0.7115936782672273,-0.741267624191463,0.029673945924235667
2673.819,-0.7062928406217781,-0.7447389438375014,0.03844610321572328
2674.301,-0.7006335568105214,-0.747961452264097,0.04732789545357563
2674.783,-0.6969602740512545,-0.7509389256102935,0.053978651559039026
2675.265,-0.6938528806909354,-0.7536753524568598,0.05982247176592437
2675.748,-0.6928837685322271,-0.7561798701841475,0.06329610165192034
2676.23,-0.6934669091750405,-0.7584465102625567,0.06497960108751621
2676.712,-0.6921625886556486,-0.7604852897925038,0.06832270113685524
2677.194,-0.6973130403460804,-0.7623009821232821,0.06498794177720169
2677.676,-0.7029913072469557,-0.7638985391513583,0.060907231904402614
2678.158,-0.7057567809841788,-0.7652830838614065,0.05952630287722771
2678.64,-0.7120997457510037,-0.7664599026620554,0.05436015691105178
2679.122,-0.7196364116792893,-0.7674344375262718,0.04779802584698256
2679.604,-0.7271117529725871,-0.7682122779467322,0.04110052497414507
2680.087,-0.7342876879148788,-0.7688001758342734,0.03451248791939465
2680.569,-0.7423590899739525,-0.7692015668050682,0.026842476831115736
2681.051,-0.745971175271093,-0.7694238464616775,0.023452671190584473
2681.533,-0.7499359420491,-0.7694731108288773,0.019537168779777292
2682.015,-0.7496252468475776,-0.769355560810417,0.01973031396283942
2682.497,-0.7481398110611738,-0.7690774932625405,0.020937682201366714
2682.979,-0.7452222666612855,-0.7686452919604335,0.02342302529914797
2683.461,-0.7437320025045496,-0.7680654184694057,0.024333415964856053
2683.944,-0.7409712537183089,-0.7673427648950877,0.026371511176778828
2684.426,-0.7402709693379306,-0.7664869244816306,0.02621595514370001
2684.908,-0.7382270095787311,-0.7655031846697995,0.02727617509106839
2685.39,-0.7339346217816611,-0.7643982254855155,0.03046360370385437
2685.872,-0.7295767087872183,-0.76317875807272,0.0336020492855017
2686.354,-0.7236444111394962,-0.7618515152464309,0.03820710410693473
2686.836,-0.724021716253233,-0.7604232420356337,0.036401525782400745
2687.318,-0.7200328526027325,-0.7589006862284571,0.038867833625724546
2687.801,-0.7167615767016456,-0.7572871621509508,0.04052558544930518
2688.283,-0.7151306717362167,-0.7555960876827287,0.040465415946511984
2688.765,-0.7128341856547403,-0.7538309101472308,0.04099672449249048
2689.247,-0.7126561600596036,-0.7519982942140269,0.039342134154423225
2689.729,-0.71143993315989,-0.7501048604821519,0.0386649273222619
2690.211,-0.7114500421176158,-0.7481571762963717,0.03670713417875593
2690.693,-0.7121887697668299,-0.7461617466510087,0.033972976884178774
2691.175,-0.7128385862840344,-0.7441250051932133,0.03128641890917894
2691.657,-0.7127579460784013,-0.7420533053373678,0.029295359258966536
2692.14,-0.7130280179685103,-0.7399485283071576,0.026920510338647285
2692.622,-0.7151597399443729,-0.737825566888367,0.022665826943994105
2693.104,-0.7171253517937358,-0.7356861514292291,0.018560799635493286
2693.586,-0.7182914503702982,-0.7335362279358377,0.015244777565539547
2694.068,-0.718671360265942,-0.7313816198033412,0.012710259537399127
2694.55,-0.71771010961848,-0.7292280198346318,0.011517910216151783
2695.032,-0.716220556928414,-0.7270809824473917,0.010860425518977701
2695.514,-0.7150033282415253,-0.7249459160796484,0.009942587838123074
2695.997,-0.7138371174172151,-0.7228237034133693,0.008986585996154206
2696.479,-0.7137491992370656,-0.7207282352569537,0.006979036019888141
2696.961,-0.7121578733498428,-0.7186600248384465,0.006502151488603669
2697.443,-0.7101626641393051,-0.7166238246752049,0.006461160535899846
2697.925,-0.7068209313835114,-0.7146242066336795,0.007803275250168107
2698.407,-0.7041821589793418,-0.7126655557244184,0.008483396745076588
2698.889,-0.7014831289179269,-0.7107520641587348,0.009268935240807963
2699.371,-0.6973982548924309,-0.7088877256748073,0.011489470782376388
2699.854,-0.6938725152839982,-0.7070726296133979,0.013200114329399715
2700.335,-0.6903091466071397,-0.7053214584406493,0.015012311833509595
2700.818,-0.6853556892869725,-0.7036230255746571,0.01826733628768451
2701.3,-0.6808714897328293,-0.701991218353487,0.021119728620657696
2701.782,-0.6757370387305738,-0.7004253828194449,0.024688344088871106
2702.264,-0.671958192608906,-0.6989282182200446,0.026970025611138593
2702.746,-0.6674340057835797,-0.6975021937240655,0.030068187940485824
2703.228,-0.664586694961404,-0.6961495451387342,0.03156285017733018
2703.71,-0.6606665935984218,-0.6948722719492457,0.03420567835082389
2704.192,-0.6587113023921726,-0.6936721346845242,0.034960832292351585
2704.675,-0.6569479999699512,-0.6925484085756454,0.035600408605694134
2705.157,-0.6544292463633502,-0.6915070247212123,0.03707777835786208
2705.639,-0.6535328637888582,-0.6905466051448756,0.03701374135601743
2706.121,-0.6533819931813192,-0.6896679343323429,0.03628594115102368
2706.603,-0.6537335207941054,-0.6888715496391614,0.03513802884505601
2707.085,-0.6529484034500215,-0.688157740671794,0.03520933722177255
2707.567,-0.6535273480013026,-0.6875265490099418,0.03399920100863918
2708.049,-0.6533612604400666,-0.6869777682704764,0.033616507830409814
2708.531,-0.6531956536388894,-0.6865109445129356,0.033315290874046166
2709.014,-0.6537424851647664,-0.6861246609048223,0.03238217574005586
2709.496,-0.6540181672840701,-0.6858195685973733,0.03180140131330311
2709.978,-0.6542248717898764,-0.6855935925477424,0.03136872075786601
2710.46,-0.6551689111929588,-0.6854452989440402,0.030276387751081324
2710.942,-0.6544917066388054,-0.6853730135393232,0.030881306900517824
2711.424,-0.6539565101263355,-0.6853748240809955,0.03141831395465999
2711.906,-0.6524986566272701,-0.6854485830689543,0.03294992644168415
2712.388,-0.6514037871697915,-0.6855919108389152,0.034188123669123716
2712.871,-0.6517080675539052,-0.6858027029273133,0.034094635373408066
2713.353,-0.6524166892092117,-0.6860772478948929,0.033660558685681186
2713.835,-0.6553918552077597,-0.6864128587267243,0.03102100351896464
2714.317,-0.6546481432456223,-0.6868062638452052,0.032158120599582896
2714.799,-0.6564729289032428,-0.6872539796584336,0.030781050755190775
2715.281,-0.6585439199675046,-0.6877523154969127,0.029208395529408127
2715.763,-0.662990721670341,-0.6882973788388356,0.025306657168494562
2716.245,-0.6674032586585308,-0.6888850808172965,0.021481822158765707
2716.728,-0.6722374009416499,-0.689512477693087,0.017275076751437135
2717.21,-0.6767157978821295,-0.6901724996970194,0.013456701814889893
2717.692,-0.6787353495550297,-0.6908617650009584,0.01212641544592874
2718.174,-0.6833466864261794,-0.6915754594591831,0.008228773033003733
2718.656,-0.6869948360258454,-0.6923086040960347,0.00531376807018924
2719.138,-0.6899950819828523,-0.6930560621421715,0.0030609801593192154
2719.62,-0.6908195404792458,-0.6938125462954314,0.0029930058161856676
2720.102,-0.6897631399242882,-0.694572626196757,0.004809486272468799
2720.584,-0.6890291965982085,-0.695330736111548,0.00630153951333956
2721.067,-0.6885812354002054,-0.6960827277712982,0.007501492371092766
2721.549,-0.6866478859496171,-0.6968196644965597,0.010171778546942623
2722.031,-0.6853660416764057,-0.6975371890603966,0.012171147383990943
2722.513,-0.6808179233956616,-0.6982292745871219,0.01741135119146031
2722.995,-0.6777569089308169,-0.6988897999720137,0.021132891041196866
2723.477,-0.6760149963898449,-0.6995125585766374,0.023497562186792553
2723.959,-0.6711047016609355,-0.7000912670546184,0.02898656539368294
2724.441,-0.6712879175324026,-0.700619574296349,0.029331656763946445
2724.924,-0.6692244045685151,-0.7010919851604741,0.031867580591959044
2725.406,-0.6696697451977918,-0.7015000728923468,0.03183032769455507
2725.888,-0.6681795758280004,-0.701838376943749,0.03365880111574859
2726.37,-0.6676260894900479,-0.7021003665112001,0.034474277021152244
2726.852,-0.6682330067799926,-0.7022794891414421,0.03404648236144947
2727.334,-0.6700542290974533,-0.7023691801401594,0.0323149510427061
2727.816,-0.6724270779290331,-0.7023628720154326,0.02993579408639946
2728.298,-0.6720892082823011,-0.702254003943553,0.030164795661251853
2728.781,-0.6728005558217861,-0.7020354610776434,0.029234905255857258
2729.262,-0.6737820122217539,-0.7017024348571275,0.027920422635373532
2729.745,-0.6743298094417923,-0.7012456539438603,0.026915844502067965
2730.227,-0.6773637838873556,-0.7006611293741226,0.023297345486766985
2730.709,-0.6795835285327076,-0.6999416588862686,0.020358130353560933
2731.191,-0.6801155270465196,-0.6990809202817435,0.01896539323522395
2731.673,-0.6810621072478484,-0.6980726638967395,0.017010556648891062
2732.155,-0.6811769822487911,-0.6969107218017142,0.01573373955292312
2732.637,-0.6819276596807804,-0.6955890169126062,0.013661357231825821
2733.119,-0.6852009171314369,-0.6941015720016901,0.008900654870253155
2733.602,-0.6854008827273669,-0.692438894179549,0.00703801145218208
2734.084,-0.6876029657374734,-0.6906021074791155,0.002999141741642175
2734.566,-0.6897370550732251,-0.6885823250352303,-0.0011547300379948222
2735.048,-0.690425432535728,-0.6863740570243915,-0.004051375511336497
2735.53,-0.6938396020216795,-0.6839719566368124,-0.009867645384867063
2736.012,-0.6974592870003694,-0.6813708282417602,-0.016088458758609203
2736.494,-0.698951083131722,-0.6785656353731353,-0.02038544775858675
2736.976,-0.7010181183921882,-0.6755515085247534,-0.025466609867434764
2737.458,-0.7008462995380744,-0.6723237527450104,-0.028522546793063985
2737.941,-0.700102641032076,-0.6688704760646331,-0.031232164967442855
2738.423,-0.7005670758954206,-0.665201646577874,-0.035365429317546604
2738.905,-0.7034641938262302,-0.6613062150049986,-0.04215797882123151
2739.387,-0.700531117211896,-0.6571802566283818,-0.04335086058351423
2739.869,-0.7016614233319997,-0.6528200559200499,-0.048841367411949776
2740.351,-0.7042183723861324,-0.6482221127308649,-0.055996259655267444
2740.833,-0.7057017649561063,-0.6433831482148417,-0.0623186167412646
2741.315,-0.7072684241796292,-0.6383001104805005,-0.0689683136991287
2741.798,-0.7057071559694423,-0.6329588635376933,-0.07274829243174907
2742.28,-0.7046887264544625,-0.6273789379779698,-0.07730978847649261
2742.762,-0.7083153917513856,-0.6215471929179103,-0.08676819883347531
2743.244,-0.7074363232215221,-0.6154615356001686,-0.09197478762135347
2743.726,-0.7113291724684511,-0.6091201241423365,-0.10220904832611455
2744.208,-0.7148412230830923,-0.6025213714045271,-0.11231985167856517
2744.69,-0.7152396410893564,-0.5956639485388077,-0.11957569255054878
2745.172,-0.7167537655844731,-0.5885467882158248,-0.12820697736864828
2745.655,-0.7151022342161003,-0.58115350984197,-0.1339487243741303
2746.137,-0.7127178453780287,-0.5735141908325935,-0.13920365454543526
2746.619,-0.712472274081797,-0.5656135285487236,-0.14685874553307343
2747.101,-0.7097641975898923,-0.5574515279599428,-0.1523126696299495
2747.583,-0.7081521587301169,-0.5490284667051424,-0.15912369202497456
2748.065,-0.7064358388319295,-0.540344896302096,-0.16609094252983347
2748.547,-0.7041531598963536,-0.5314016430118556,-0.17275151688449808
